tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Open Seat Godo 2005 - Barcelona" ,2005-04-20 ,"Jose Acasuso/Sebastian Prieto" ,"Karsten Braasch/Marcin Matkowski" ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,6 , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-20 ,"Agustin Calleri/Thomas Johansson" ,"Xavier Malisse/Potito Starace" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,3 , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-20 ,"Mark Knowles/Daniel Nestor" ,"Alex Calatrava/Ricardo Mello" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-20 ,"Julian Knowle/Jurgen Melzer" ,"Jeff Coetzee/Tripp Phillips" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-20 ,"Sebastien Grosjean/Dmitry Tursunov" ,"Kevin Kim/Tomas Zib" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-20 ,"Robbie Koenig/Brian MacPhie" ,"Jordan Kerr/Graydon Oliver" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-20 ,"Tomas Cibulec/Mariusz Fyrstenberg" ,"Rick Leach/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-21 ,"Frantisek Cermak/Leos Friedl" ,"Jose Acasuso/Sebastian Prieto" ,2 ,1 ,6 ,3 ,7 , , ,0 ,6 ,5 , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-21 ,"Leander Paes/Nenad Zimonjic" ,"Agustin Calleri/Thomas Johansson" ,1 ,0 ,w , , , , , , , , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-21 ,"Simon Aspelin/Todd Perry" ,"Martin Damm/Radek Stepanek" ,1 ,0 ,w , , , , , , , , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-21 ,"Cyril Suk/Pavel Vizner" ,"Gaston Etlis/Martin Rodriguez" ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,6 , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-21 ,"Mark Knowles/Daniel Nestor" ,"Sebastien Grosjean/Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-21 ,"Martin Garcia/Luis Horna" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-21 ,"Tomas Cibulec/Mariusz Fyrstenberg" ,"Tres Davis/Andy Roddick" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-22 ,"Leander Paes/Nenad Zimonjic" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-22 ,"Feliciano Lopez/Rafael Nadal" ,"Wayne Arthurs/Paul Hanley" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-22 ,"Ashley Fisher/Chris Haggard" ,"Robbie Koenig/Brian MacPhie" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-23 ,"Leander Paes/Nenad Zimonjic" ,"Simon Aspelin/Todd Perry" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-23 ,"Feliciano Lopez/Rafael Nadal" ,"Cyril Suk/Pavel Vizner" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,4 , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-23 ,"Mark Knowles/Daniel Nestor" ,"Ashley Fisher/Chris Haggard" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-23 ,"Martin Garcia/Luis Horna" ,"Tomas Cibulec/Mariusz Fyrstenberg" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Open Seat Godo 2005 - Barcelona" ,2005-04-24 ,"Leander Paes/Nenad Zimonjic" ,"Feliciano Lopez/Rafael Nadal" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Men's Clay Court Championships - Houston" ,2005-04-24 ,"Mark Knowles/Daniel Nestor" ,"Martin Garcia/Luis Horna" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Estoril Open - Estoril" ,2005-04-25 ,"Juan Ignacio Chela/Tommy Robredo" ,"Jiri Novak/Petr Pala" ,2 ,1 ,7 ,1 ,7 , , ,5 ,6 ,6 , ,
"BMW Open - Munich" ,2005-04-26 ,"Cyril Suk/Pavel Vizner" ,"Jordan Kerr/Sebastian Prieto" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
"BMW Open - Munich" ,2005-04-26 ,"Graydon Oliver/Jared Palmer" ,"Igor Andreev/Paradorn Srichaphan" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"BMW Open - Munich" ,2005-04-26 ,"Wayne Arthurs/Peter Luczak" ,"Robbie Koenig/Uros Vico" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Estoril Open - Estoril" ,2005-04-26 ,"Simon Aspelin/Todd Perry" ,"Frederico Gil/Leonardo Tavares" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Estoril Open - Estoril" ,2005-04-26 ,"Esteban Carril Caso/Gorka Fraile" ,"Jan Hernych/Jan Vacek" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"BMW Open - Munich" ,2005-04-27 ,"Jarkko Nieminen/Rainer Schuettler" ,"Martin Damm/Mariano Hood" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,2 , ,
"BMW Open - Munich" ,2005-04-27 ,"Andrei Pavel/Gabriel Trifu" ,"Lars Burgsmuller/Tobias Summerer" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,1 , ,
"BMW Open - Munich" ,2005-04-27 ,"Yves Allegro/Michael Kohlmann" ,"Chris Haggard/Ricardo Mello" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BMW Open - Munich" ,2005-04-27 ,"Florian Mayer/Alexander Waske" ,"Jose Acasuso/Juan Monaco" ,1 ,0 ,w , , , , , , , , ,
"Estoril Open - Estoril" ,2005-04-27 ,"Frantisek Cermak/Leos Friedl" ,"Tomas Cibulec/Mariusz Fyrstenberg" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Estoril Open - Estoril" ,2005-04-27 ,"Kenneth Carlsen/Ivo Karlovic" ,"Gaston Etlis/Martin Rodriguez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Estoril Open - Estoril" ,2005-04-27 ,"Karsten Braasch/Marcin Matkowski" ,"Ashley Fisher/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Estoril Open - Estoril" ,2005-04-27 ,"Tomas Berdych/Jaroslav Levinsky" ,"Alex Calatrava/Nicolas Massu" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Estoril Open - Estoril" ,2005-04-27 ,"Martin Garcia/Rogier Wassen" ,"Rui Machado/Diogo Rocha" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"BMW Open - Munich" ,2005-04-28 ,"Mario Ancic/Julian Knowle" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
"BMW Open - Munich" ,2005-04-28 ,"Andrei Pavel/Gabriel Trifu" ,"Cyril Suk/Pavel Vizner" ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,3 , ,
"BMW Open - Munich" ,2005-04-28 ,"Florian Mayer/Alexander Waske" ,"Yves Allegro/Michael Kohlmann" ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,5 , ,
"Estoril Open - Estoril" ,2005-04-28 ,"Frantisek Cermak/Leos Friedl" ,"Martin Garcia/Rogier Wassen" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Estoril Open - Estoril" ,2005-04-28 ,"Simon Aspelin/Todd Perry" ,"Tomas Berdych/Jaroslav Levinsky" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Estoril Open - Estoril" ,2005-04-28 ,"Kenneth Carlsen/Ivo Karlovic" ,"Esteban Carril Caso/Gorka Fraile" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Estoril Open - Estoril" ,2005-04-28 ,"Juan Ignacio Chela/Tommy Robredo" ,"Karsten Braasch/Marcin Matkowski" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
"BMW Open - Munich" ,2005-04-29 ,"Jarkko Nieminen/Rainer Schuettler" ,"Wayne Arthurs/Peter Luczak" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"BMW Open - Munich" ,2005-04-29 ,"Mario Ancic/Julian Knowle" ,"Graydon Oliver/Jared Palmer" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,2 , ,
"Estoril Open - Estoril" ,2005-04-29 ,"Frantisek Cermak/Leos Friedl" ,"Simon Aspelin/Todd Perry" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Estoril Open - Estoril" ,2005-04-29 ,"Juan Ignacio Chela/Tommy Robredo" ,"Kenneth Carlsen/Ivo Karlovic" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"BMW Open - Munich" ,2005-04-30 ,"Mario Ancic/Julian Knowle" ,"Andrei Pavel/Gabriel Trifu" ,1 ,0 ,7 , , , , ,5 , , , ,
"Estoril Open - Estoril" ,2005-04-30 ,"Frantisek Cermak/Leos Friedl" ,"Juan Ignacio Chela/Tommy Robredo" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BMW Open - Munich" ,2005-05-01 ,"Mario Ancic/Julian Knowle" ,"Florian Mayer/Alexander Waske" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
"BMW Open - Munich" ,2005-05-01 ,"Florian Mayer/Alexander Waske" ,"Jarkko Nieminen/Rainer Schuettler" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,5 , ,
"Telecom Italia Masters - Rome" ,2005-05-02 ,"Martin Damm/Radek Stepanek" ,"Cyril Suk/Pavel Vizner" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Telecom Italia Masters - Rome" ,2005-05-02 ,"Simon Aspelin/Todd Perry" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"Telecom Italia Masters - Rome" ,2005-05-03 ,"Daniele Bracciali/Giorgio Galimberti" ,"Jurgen Melzer/Andy Roddick" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Telecom Italia Masters - Rome" ,2005-05-03 ,"Joachim Johansson/Marat Safin" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Telecom Italia Masters - Rome" ,2005-05-03 ,"David Ferrer/Dominik Hrbaty" ,"Mariano Hood/Julian Knowle" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Telecom Italia Masters - Rome" ,2005-05-04 ,"Bob Bryan/Mike Bryan" ,"Simon Aspelin/Todd Perry" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Telecom Italia Masters - Rome" ,2005-05-04 ,"Gaston Etlis/Martin Rodriguez" ,"Thomas Johansson/Ivan Ljubicic" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,4 , ,
"Telecom Italia Masters - Rome" ,2005-05-04 ,"Andreas Seppi/Potito Starace" ,"Lucas Arnold Ker/Jared Palmer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Telecom Italia Masters - Rome" ,2005-05-04 ,"Jiri Novak/Tommy Robredo" ,"Fernando Gonzalez/Nicolas Massu" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
"Telecom Italia Masters - Rome" ,2005-05-04 ,"David Ferrer/Dominik Hrbaty" ,"Wayne Arthurs/Paul Hanley" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Telecom Italia Masters - Rome" ,2005-05-05 ,"Mahesh Bhupathi/Todd Woodbridge" ,"Joachim Johansson/Marat Safin" ,1 ,0 ,w , , , , , , , , ,
"Telecom Italia Masters - Rome" ,2005-05-05 ,"Mark Knowles/Daniel Nestor" ,"Martin Damm/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Telecom Italia Masters - Rome" ,2005-05-05 ,"Michael Llodra/Fabrice Santoro" ,"Gaston Etlis/Martin Rodriguez" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Telecom Italia Masters - Rome" ,2005-05-05 ,"Leander Paes/Nenad Zimonjic" ,"Daniele Bracciali/Giorgio Galimberti" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,1 , ,
"Telecom Italia Masters - Rome" ,2005-05-05 ,"Jonas Bjorkman/Max Mirnyi" ,"Andreas Seppi/Potito Starace" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Telecom Italia Masters - Rome" ,2005-05-05 ,"Jiri Novak/Tommy Robredo" ,"Wayne Black/Kevin Ullyett" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Telecom Italia Masters - Rome" ,2005-05-06 ,"Bob Bryan/Mike Bryan" ,"Leander Paes/Nenad Zimonjic" ,2 ,1 ,6 ,4 ,7 , , ,2 ,6 ,5 , ,
"Telecom Italia Masters - Rome" ,2005-05-06 ,"Mahesh Bhupathi/Todd Woodbridge" ,"Jiri Novak/Tommy Robredo" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Telecom Italia Masters - Rome" ,2005-05-06 ,"Michael Llodra/Fabrice Santoro" ,"Mark Knowles/Daniel Nestor" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,2 , ,
"Telecom Italia Masters - Rome" ,2005-05-06 ,"Jonas Bjorkman/Max Mirnyi" ,"David Ferrer/Dominik Hrbaty" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Telecom Italia Masters - Rome" ,2005-05-07 ,"Bob Bryan/Mike Bryan" ,"Jonas Bjorkman/Max Mirnyi" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
"Telecom Italia Masters - Rome" ,2005-05-07 ,"Michael Llodra/Fabrice Santoro" ,"Mahesh Bhupathi/Todd Woodbridge" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Telecom Italia Masters - Rome" ,2005-05-08 ,"Michael Llodra/Fabrice Santoro" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-09 ,"Gaston Etlis/Martin Rodriguez" ,"Jonathan Erlich/Andy Ram" ,1 ,0 ,6 ,2 ,4 , , ,7 , ,1 , ,
"Tennis Masters Series - Hamburg" ,2005-05-09 ,"Mariano Hood/Julian Knowle" ,"Cyril Suk/Pavel Vizner" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-10 ,"Yves Allegro/Roger Federer" ,"David Ferrer/Dominik Hrbaty" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-10 ,"Mario Ancic/Ivan Ljubicic" ,"Lucas Arnold Ker/Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-10 ,"Nicolas Kiefer/Alexander Waske" ,"Simon Aspelin/Todd Perry" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,5 , ,
"Tennis Masters Series - Hamburg" ,2005-05-10 ,"Leos Friedl/Jaroslav Levinsky" ,"Joachim Johansson/Thomas Johansson" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-11 ,"Mahesh Bhupathi/Todd Woodbridge" ,"Gaston Etlis/Martin Rodriguez" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-11 ,"Mark Knowles/Daniel Nestor" ,"Mariano Hood/Julian Knowle" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,4 , ,
"Tennis Masters Series - Hamburg" ,2005-05-11 ,"Michael Kohlmann/Rainer Schuettler" ,"Jiri Novak/Tommy Robredo" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-11 ,"Mario Ancic/Ivan Ljubicic" ,"Wayne Black/Kevin Ullyett" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Tennis Masters Series - Hamburg" ,2005-05-11 ,"Fernando Gonzalez/Nicolas Massu" ,"Petr Pala/Andrei Pavel" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
"Tennis Masters Series - Hamburg" ,2005-05-11 ,"Jonas Bjorkman/Max Mirnyi" ,"Leos Friedl/Jaroslav Levinsky" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-12 ,"Bob Bryan/Mike Bryan" ,"Michael Kohlmann/Rainer Schuettler" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-12 ,"Michael Llodra/Fabrice Santoro" ,"Nicolas Kiefer/Alexander Waske" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-12 ,"Wayne Arthurs/Paul Hanley" ,"Fernando Gonzalez/Nicolas Massu" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-12 ,"Leander Paes/Nenad Zimonjic" ,"Yves Allegro/Roger Federer" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-12 ,"Jonas Bjorkman/Max Mirnyi" ,"Mahesh Bhupathi/Todd Woodbridge" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-13 ,"Michael Llodra/Fabrice Santoro" ,"Mark Knowles/Daniel Nestor" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-13 ,"Leander Paes/Nenad Zimonjic" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,5 , ,
"Tennis Masters Series - Hamburg" ,2005-05-13 ,"Mario Ancic/Ivan Ljubicic" ,"Wayne Arthurs/Paul Hanley" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Tennis Masters Series - Hamburg" ,2005-05-14 ,"Michael Llodra/Fabrice Santoro" ,"Leander Paes/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-14 ,"Jonas Bjorkman/Max Mirnyi" ,"Mario Ancic/Ivan Ljubicic" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Tennis Masters Series - Hamburg" ,2005-05-15 ,"Jonas Bjorkman/Max Mirnyi" ,"Michael Llodra/Fabrice Santoro" ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-16 ,"Julian Knowle/Jurgen Melzer" ,"Yves Allegro/Michael Kohlmann" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-16 ,"Cyril Suk/Pavel Vizner" ,"Daniel Koellerer/Peter Luczak" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-16 ,"Graydon Oliver/Jared Palmer" ,"Christophe Rochus/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-16 ,"Petr Pala/Tomas Zib" ,"Markus Hipfl/Marco Mirnegg" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-17 ,"Julian Knowle/Jurgen Melzer" ,"Graydon Oliver/Jared Palmer" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,1 , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-17 ,"Rick Leach/Travis Parrott" ,"Luis Horna/Sebastian Prieto" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-17 ,"Petr Pala/Tomas Zib" ,"Cyril Suk/Pavel Vizner" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-17 ,"Robby Ginepri/Jordan Kerr" ,"Gaston Etlis/Martin Garcia" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-17 ,"Lucas Arnold Ker/Paul Hanley" ,"Jaroslav Levinsky/Davide Sanguinetti" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-19 ,"Martin Damm/Mariano Hood" ,"Tomas Cibulec/Jiri Vanek" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-19 ,"Martin Damm/Mariano Hood" ,"Robby Ginepri/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-19 ,"Lucas Arnold Ker/Paul Hanley" ,"Rick Leach/Travis Parrott" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-20 ,"Martin Damm/Mariano Hood" ,"Petr Pala/Tomas Zib" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-20 ,"Lucas Arnold Ker/Paul Hanley" ,"Julian Knowle/Jurgen Melzer" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,2 , ,
"Internationaler Raiffeisen Grand Prix - St. Polten" ,2005-05-21 ,"Lucas Arnold Ker/Paul Hanley" ,"Martin Damm/Mariano Hood" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"French Open - Paris" ,2005-05-25 ,"Frantisek Cermak/Leos Friedl" ,"Robby Ginepri/Brian MacPhie" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"French Open - Paris" ,2005-05-25 ,"Mark Knowles/Daniel Nestor" ,"Robert Lindstedt/Tom Vanhoudt" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"French Open - Paris" ,2005-05-25 ,"Wayne Arthurs/Paul Hanley" ,"Thierry Ascione/Jean Rene Lisnard" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"French Open - Paris" ,2005-05-25 ,"Rainer Schuettler/Mikhail Youzhny" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"French Open - Paris" ,2005-05-25 ,"Leander Paes/Nenad Zimonjic" ,"Florian Mayer/Rogier Wassen" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
"French Open - Paris" ,2005-05-25 ,"Julian Knowle/Jurgen Melzer" ,"Wayne Black/Kevin Ullyett" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,2 , ,
"French Open - Paris" ,2005-05-25 ,"Mark Merklein/Vince Spadea" ,"Ashley Fisher/Chris Haggard" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"French Open - Paris" ,2005-05-25 ,"Lucas Arnold Ker/Martin Garcia" ,"Victor Hanescu/Jan Hernych" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"French Open - Paris" ,2005-05-25 ,"Simon Aspelin/Todd Perry" ,"Jean Francois Bachelot/Arnaud Clement" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"French Open - Paris" ,2005-05-25 ,"Massimo Bertolini/Filippo Volandri" ,"Paul Henri Mathieu/Cyril Saulnier" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"French Open - Paris" ,2005-05-25 ,"Alex Calatrava/Ricardo Mello" ,"Enzo Artoni/Mariano Puerta" ,2 ,1 ,2 ,6 ,8 , , ,6 ,4 ,6 , ,
"French Open - Paris" ,2005-05-25 ,"Tomas Cibulec/Mariusz Fyrstenberg" ,"Gilles Muller/Christophe Rochus" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"French Open - Paris" ,2005-05-25 ,"Giorgio Galimberti/Paradorn Srichaphan" ,"Graydon Oliver/Jared Palmer" ,2 ,1 ,6 ,6 ,9 , , ,4 ,7 ,7 , ,
"French Open - Paris" ,2005-05-25 ,"Marcin Matkowski/Alexander Waske" ,"Kenneth Carlsen/Ivo Karlovic" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,8 , ,
"French Open - Paris" ,2005-05-25 ,"Gregory Carraz/Antony Dupuis" ,"Rick Leach/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"French Open - Paris" ,2005-05-25 ,"Edouard Roger Vasselin/Gilles Simon" ,"David Skoch/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"French Open - Paris" ,2005-05-25 ,"Robbie Koenig/Alberto Martin" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"French Open - Paris" ,2005-05-26 ,"Bob Bryan/Mike Bryan" ,"David Ferrer/Santiago Ventura" ,2 ,1 ,7 ,5 ,7 , , ,6 ,7 ,5 , ,
"French Open - Paris" ,2005-05-26 ,"Gaston Etlis/Martin Rodriguez" ,"Olivier Mutis/Olivier Patience" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"French Open - Paris" ,2005-05-26 ,"Michael Llodra/Fabrice Santoro" ,"Davide Sanguinetti/Sargis Sargsian" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"French Open - Paris" ,2005-05-26 ,"Igor Andreev/Nikolay Davydenko" ,"Jerome Haehnel/Florent Serra" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,2 , ,
"French Open - Paris" ,2005-05-26 ,"Fernando Gonzalez/Nicolas Massu" ,"Daniele Bracciali/Andrei Pavel" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"French Open - Paris" ,2005-05-26 ,"Xavier Malisse/Olivier Rochus" ,"Dominik Hrbaty/Andre Sa" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,1 , ,
"French Open - Paris" ,2005-05-26 ,"Yves Allegro/Michael Kohlmann" ,"Karsten Braasch/Jiri Vanek" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
